2454509.2802166668698 1
2454509.9503555558622 1
2454509.2809111112729 1
2454509.9510500002652 1
2454509.2816055556759 1
2454509.9517444446683 1
2454509.282300000079 1
2454509.9524388890713 1
2454509.282994444482 1
2454509.9531333334744 1
2454509.2836888888851 1
2454509.9538277778774 1
2454509.2843833332881 1
2454509.9545222222805 1
2454509.2850777781568 1
2454509.9552166666836 1
2454509.2857722225599 1
2454509.9559111110866 1
2454509.286466666963 1
2454509.9566055559553 1
2454509.287161111366 1
2454509.9573000003584 1
2454509.2878555557691 1
2454509.9579944447614 1
2454509.2885500001721 1
2454509.9586888891645 1
2454509.2892444445752 1
2454509.9593833335675 1
2454509.2899388889782 1
2454509.9600777779706 1
2454509.2906333333813 1
2454509.9607722223736 1
2454509.2913277777843 1
2454509.9614666667767 1
2454509.2920222221874 1
2454509.9621611111797 1
2454509.2927166670561 1
2454509.9628555555828 1
2454509.2934111114591 1
2454509.9635499999858 1
2454509.2941055558622 1
2454509.9642444443889 1
2454509.2948000002652 1
2454509.9649388892576 1
2454509.2954944446683 1
2454509.9656333336607 1
2454509.2961888890713 1
2454509.9663277780637 1
2454509.2968833334744 1
2454509.9670222224668 1
2454509.2975777778774 1
2454509.9677166668698 1
2454509.2982722222805 1
2454509.9684111112729 1
2454509.2989666666836 1
2454509.9691055556759 1
2454509.2996611110866 1
2454509.969800000079 1
2454509.3003555559553 1
2454509.970494444482 1
2454509.3010500003584 1
2454509.9711888888851 1
2454509.3017444447614 1
2454509.9718833332881 1
2454509.3024388891645 1
2454509.9725777781568 1
2454509.3031333335675 1
2454509.9732722225599 1
2454509.3038277779706 1
2454509.973966666963 1
2454509.3045222223736 1
2454509.974661111366 1
2454509.3052166667767 1
2454509.9753555557691 1
2454509.3059111111797 1
2454509.9760500001721 1
2454509.3066055555828 1
2454509.9767444445752 1
2454509.3072999999858 1
2454509.9774388889782 1
2454509.3079944443889 1
2454509.9781333333813 1
2454509.3086888892576 1
2454509.9788277777843 1
2454509.3093833336607 1
2454509.9795222221874 1
2454509.3100777780637 1
2454509.9802166670561 1
2454509.3107722224668 1
2454509.9809111114591 1
2454509.3114666668698 1
2454509.9816055558622 1
2454509.3121611112729 1
2454509.9823000002652 1
2454509.3128555556759 1
2454509.9829944446683 1
2454509.313550000079 1
2454509.9836888890713 1
2454509.314244444482 1
2454509.9843833334744 1
2454509.3149388888851 1
2454509.9850777778774 1
2454509.3156333332881 1
2454509.9857722222805 1
2454509.3163277781568 1
2454509.9864666666836 1
2454509.3170222225599 1
2454509.9871611110866 1
2454509.317716666963 1
2454509.9878555559553 1
2454509.318411111366 1
2454509.9885500003584 1
2454509.3191055557691 1
2454509.9892444447614 1
2454509.3198000001721 1
2454509.9899388891645 1
2454509.3204944445752 1
2454509.9906333335675 1
2454509.3211888889782 1
2454509.9913277779706 1
2454509.3218833333813 1
2454509.9920222223736 1
2454509.3225777777843 1
2454509.9927166667767 1
2454509.3232722221874 1
2454509.9934111111797 1
2454509.3239666670561 1
2454509.9941055555828 1
2454509.3246611114591 1
2454509.9947999999858 1
2454509.3253555558622 1
2454509.9954944443889 1
2454509.3260500002652 1
2454509.9961888892576 1
2454509.3267444446683 1
2454509.9968833336607 1
2454509.3274388890713 1
2454509.9975777780637 1
2454509.3281333334744 1
2454509.9982722224668 1
2454509.3288277778774 1
2454509.9989666668698 1
2454509.3295222222805 1
2454509.9996611112729 1
2454509.3302166666836 1
2454510.0003555556759 1
2454509.3309111110866 1
2454510.001050000079 1
2454509.3316055559553 1
2454510.001744444482 1
2454509.3323000003584 1
2454510.0024388888851 1
2454509.3329944447614 1
2454510.0031333332881 1
2454509.3336888891645 1
2454510.0038277781568 1
2454509.3343833335675 1
2454510.0045222225599 1
2454509.3350777779706 1
2454510.005216666963 1
2454509.3357722223736 1
2454510.005911111366 1
2454509.3364666667767 1
2454510.0066055557691 1
2454509.3371611111797 1
2454510.0073000001721 0.99999701885440006599
2454509.3378555555828 1
2454510.0079944445752 0.99983449179788830286
2454509.3385499999858 1
2454510.0086888889782 0.99952381939454570947
2454509.3392444443889 1
2454510.0093833333813 0.99913114704974659297
2454509.3399388892576 1
2454510.0100777777843 0.99866560500315693094
2454509.3406333336607 1
2454509.3413277780637 1
2454510.0107722221874 0.99814031643323264387
2454509.3420222224668 1
2454509.3427166668698 1
2454510.0114666670561 0.99754341665444834497
2454509.3434111112729 1
2454509.3441055556759 1
2454510.0121611114591 0.99692425001951834318
2454509.344800000079 1
2454509.345494444482 1
2454509.3461888888851 1
2454510.0128555558622 0.99627538688784900156
2454509.3468833332881 1
2454509.3475777781568 1
2454509.3482722225599 1
2454510.0135500002652 0.99560297377291884224
2454509.348966666963 1
2454509.349661111366 1
2454509.3503555557691 1
2454510.0142444446683 0.99488531608912378346
2454509.3510500001721 1
2454509.3517444445752 1
2454509.3524388889782 1
2454509.3531333333813 1
2454510.0149388890713 0.9941850392035703754
2454509.3538277777843 1
2454509.3545222221874 1
2454509.3552166670561 1
2454509.3559111114591 1
2454510.0156333334744 0.99348514882079796973
2454509.3566055558622 1
2454509.3573000002652 1
2454509.3579944446683 1
2454509.3586888890713 1
2454510.0163277778774 0.99279301962677468651
2454509.3593833334744 1
2454509.3600777778774 1
2454509.3607722222805 1
2454509.3614666666836 1
2454510.0170222222805 0.99208366426176586295
2454509.3621611110866 1
2454509.3628555559553 1
2454509.3635500003584 1
2454509.3642444447614 1
2454509.3649388891645 1
2454510.0177166666836 0.99143267674969326464
2454509.3656333335675 1
2454509.3663277779706 1
2454509.3670222223736 1
2454509.3677166667767 1
2454509.3684111111797 1
2454510.0184111110866 0.99082047704811737621
2454509.3691055555828 1
2454509.3697999999858 1
2454509.3704944443889 1
2454509.3711888892576 1
2454509.3718833336607 1
2454509.3725777780637 1
2454510.0191055559553 0.99022758256461906878
2454509.3732722224668 1
2454509.3739666668698 1
2454509.3746611112729 1
2454509.3753555556759 1
2454509.376050000079 1
2454509.376744444482 1
2454510.0198000003584 0.98974118611066530526
2454509.3774388888851 1
2454509.3781333332881 1
2454509.3788277781568 1
2454509.3795222225599 1
2454509.380216666963 1
2454509.380911111366 1
2454510.0204944447614 0.98936489193985721613
2454509.3816055557691 1
2454509.3823000001721 1
2454509.3829944445752 1
2454509.3836888889782 1
2454509.3843833333813 1
2454509.3850777777843 1
2454509.3857722221874 1
2454510.0211888891645 0.98912085654788484135
2454509.3864666670561 1
2454509.3871611114591 1
2454509.3878555558622 1
2454509.3885500002652 1
2454509.3892444446683 1
2454509.3899388890713 1
2454510.0218833335675 0.98891023600471472665
2454509.3906333334744 1
2454509.3913277778774 1
2454509.3920222222805 1
2454509.3927166666836 1
2454509.3934111110866 1
2454509.3941055559553 1
2454510.0225777779706 0.98873435975311951829
2454509.3948000003584 1
2454509.3954944447614 1
2454509.3961888891645 1
2454509.3968833335675 1
2454509.3975777779706 1
2454509.3982722223736 1
2454510.0232722223736 0.98857946248764760888
2454509.3989666667767 1
2454509.3996611111797 1
2454509.4003555555828 1
2454509.4010499999858 1
2454509.4017444443889 1
2454509.4024388892576 1
2454510.0239666667767 0.9884397828506967798
2454509.4031333336607 1
2454509.4038277780637 1
2454509.4045222224668 1
2454509.4052166668698 1
2454509.4059111112729 1
2454509.4066055556759 1
2454510.0246611111797 0.98831203835468617314
2454509.407300000079 1
2454509.407994444482 1
2454509.4086888888851 1
2454509.4093833332881 1
2454509.4100777781568 1
2454509.4107722225599 1
2454510.0253555555828 0.98819408548327625219
2454509.411466666963 1
2454509.412161111366 1
2454509.4128555557691 1
2454509.4135500001721 1
2454509.4142444445752 1
2454509.4149388889782 1
2454510.0260499999858 0.98808440794313245892
2454509.4156333333813 1
2454509.4163277777843 1
2454509.4170222221874 1
2454509.4177166670561 1
2454509.4184111114591 1
2454510.0267444443889 0.98798187457244079912
2454509.4191055558622 1
2454509.4198000002652 1
2454509.4204944446683 1
2454509.4211888890713 1
2454509.4218833334744 1
2454509.4225777778774 1
2454509.4232722222805 1
2454510.0274388892576 0.9878856087547406295
2454509.4239666666836 1
2454509.4246611110866 1
2454509.4253555559553 1
2454509.4260500003584 1
2454509.4267444447614 1
2454509.4274388891645 1
2454509.4281333335675 1
2454510.0281333336607 0.98779491133798369429
2454509.4288277779706 1
2454509.4295222223736 1
2454509.4302166667767 1
2454509.4309111111797 1
2454509.4316055555828 1
2454509.4322999999858 1
2454509.4329944443889 1
2454510.0288277780637 0.98770921202534978089
2454509.4336888892576 1
2454509.4343833336607 1
2454509.4350777780637 1
2454509.4357722224668 1
2454509.4364666668698 1
2454509.4371611112729 1
2454509.4378555556759 1
2454510.0295222224668 0.98762803712434232839
2454509.438550000079 1
2454509.439244444482 1
2454509.4399388888851 1
2454509.4406333332881 1
2454509.4413277781568 1
2454510.0302166668698 0.98755098726945111931
2454509.4420222225599 1
2454509.442716666963 1
2454509.443411111366 1
2454509.4441055557691 1
2454509.4448000001721 1
2454509.4454944445752 1
2454510.0309111112729 0.987477721521179852
2454509.4461888889782 1
2454509.4468833333813 1
2454509.4475777777843 1
2454509.4482722221874 1
2454509.4489666670561 1
2454509.4496611114591 1
2454509.4503555558622 1
2454510.0316055556759 0.98740794570314793788
2454509.4510500002652 1
2454509.4517444446683 1
2454509.4524388890713 1
2454509.4531333334744 1
2454509.4538277778774 1
2454509.4545222222805 1
2454510.032300000079 0.98734140364887201802
2454509.4552166666836 1
2454509.4559111110866 1
2454509.4566055559553 1
2454509.4573000003584 1
2454509.4579944447614 1
2454509.4586888891645 1
2454510.032994444482 0.98727787050188309248
2454509.4593833335675 1
2454509.4600777779706 0.99998319825315706844
2454509.4607722223736 0.99979268879964255934
2454509.4614666667767 0.99947967128192483077
2454510.0336888888851 0.98721714749948197287
2454509.4621611111797 0.99906033933819493598
2454509.4628555555828 0.99858282158063682576
2454509.4635499999858 0.99804830968988988982
2454510.0343833332881 0.98715905785071333955
2454509.4642444443889 0.99746628048128160859
2454509.4649388892576 0.99684560360714635774
2454510.0350777781568 0.98710344343599265571
2454509.4656333336607 0.99616593188988789009
2454509.4663277780637 0.99548953877862267348
2454510.0357722225599 0.98705016213361052024
2454509.4670222224668 0.9947984737784312248
2454510.036466666963 0.98699908563133353923
2454509.4677166668698 0.99406997421857490327
2454509.4684111112729 0.99336899348165774715
2454510.037161111366 0.98695009761818930372
2454509.4691055556759 0.99267801169862657229
2454510.0378555557691 0.98690309227764272393
2454509.469800000079 0.99200518424265449191
2454510.0385500001721 0.98685797302220057414
2454509.470494444482 0.9913262746991508001
2454510.0392444445752 0.98681465142324298334
2454509.4711888888851 0.99072037889377972952
2454510.0399388889782 0.98677304630009665676
2454509.4718833332881 0.99017074671068860958
2454510.0406333333813 0.98673308294003059249
2454509.4725777781568 0.98966512754566637877
2454510.0413277777843 0.98669469242667529052
2454509.4732722225599 0.98931057801767963156
2454510.0420222221874 0.98665781105883942903
2454509.473966666963 0.98908543950640526177
2454510.0427166670561 0.98662237984515943623
2454509.474661111366 0.9888818552078356694
2454510.0434111114591 0.98658834406272311046
2454509.4753555557691 0.98870971477916347325
2454510.0441055558622 0.98655565286994095775
2454509.4760500001721 0.98855740784050971648
2454510.0448000002652 0.98652425896563233909
2454509.4767444445752 0.98841971166706155127
2454510.0454944446683 0.98649411828764055343
2454509.4774388889782 0.98829357003130602344
2454510.0461888890713 0.98646518974537755753
2454509.4781333333813 0.98817695769517088777
2454510.0468833334744 0.98643743498156766236
2454509.4788277777843 0.98806842852839849023
2454510.0475777778774 0.9864108181591667579
2454509.4795222221874 0.98796689661167391705
2454510.0482722222805 0.98638530576999938759
2454509.4802166670561 0.98787151629005731657
2454510.0489666666836 0.98636086646211329487
2454509.4809111114591 0.98778161056823710062
2454510.0496611110866 0.98633747088321743757
2454509.4816055558622 0.98769662556770509987
2454510.0503555559553 0.98631509153785523747
2454509.4823000002652 0.98761610010738976051
2454510.0510500003584 0.98629370265618865332
2454509.4829944446683 0.98753964457776854946
2454510.0517444447614 0.98627328007243597607
2454509.4836888890713 0.98746692579457007177
2454510.0524388891645 0.98625380111111971004
2454509.4843833334744 0.98739765584789640496
2454510.0531333335675 0.98623524447936061765
2454509.4850777778774 0.98733158370667450932
2454510.0538277779706 0.98621759016349264115
2454509.4857722222805 0.98726848877493555978
2454510.0545222223736 0.98620081932828995708
2454509.4864666666836 0.98720817586304110414
2454510.0552166667767 0.9861849142170995286
2454509.4871611110866 0.98715047120546794979
2454510.0559111111797 0.98616985805117485242
2454509.4878555559553 0.98709521926645760193
2454510.0566055555828 0.98615563492654190192
2454509.4885500003584 0.98704228014811734582
2454510.0572999999858 0.98614222970681353342
2454509.4892444447614 0.9869915274656566595
2454510.0579944443889 0.98612962791057046097
2454509.4899388891645 0.98694284658939512855
2454510.0586888892576 0.98611781559229261251
2454509.4906333335675 0.98689613317800728431
2454510.0593833336607 0.98610677921643907773
2454509.4913277779706 0.98685129194540743836
2454510.0600777780637 0.98609650552523397948
2454509.4920222223736 0.98680823561682207146
2454510.0607722224668 0.98608698140212480698
2454509.4927166667767 0.98676688403937073968
2454510.0614666668698 0.9860781937348220838
2454509.4934111111797 0.9867271634198210295
2454510.0621611112729 0.98607012928436987842
2454509.4941055555828 0.98668900566777617556
2454510.0628555556759 0.98606277456978286278
2454509.4947999999858 0.98665234782685062864
2454510.063550000079 0.9860561157812175459
2454509.4954944443889 0.98661713157972130706
2454510.064244444482 0.98605013873797409119
2454509.4961888892576 0.98658330281555506325
2454510.0649388888851 0.98604482891009270773
2454509.4968833336607 0.98655081125036603318
2454510.0656333332881 0.98604017152284517689
2454509.4975777780637 0.98651961009249444778
2454510.0663277781568 0.98603615176074754789
2454509.4982722224668 0.9864896557467022209
2454510.0670222225599 0.98603275508064780475
2454509.4989666668698 0.98646090755142912254
2454510.067716666963 0.98602996763137185088
2454509.4996611112729 0.98643332754459633893
2454510.068411111366 0.98602777676092079329
2454509.5003555556759 0.98640688025402833983
2454510.0691055557691 0.98602617157355421096
2454509.501050000079 0.98638153250911020375
2454510.0698000001721 0.98602514348222347618
2454509.501744444482 0.98635725327074197377
2454510.0704944445752 0.9860246866916291264
2454509.5024388888851 0.98633401347700389028
2454509.5031333332881 0.98631178590222134961
2454509.5038277781568 0.98629054502733548571
2454509.5045222225599 0.98627026691964092553
2454509.505216666963 0.9862509291200620698
2454509.505911111366 0.98623251053621330264
2454509.5066055557691 0.98621499133951862071
2454509.5073000001721 0.98619835286468671143
2454509.5079944445752 0.98618257750983073784
2454509.5086888889782 0.98616764863553507681
2454509.5093833333813 0.98615355046120445337
2454509.5100777777843 0.98614026795713694007
2454509.5107722221874 0.98612778673098133719
2454509.5114666670561 0.98611609290763568847
2454509.5121611114591 0.98610517300230804416
2454509.5128555558622 0.98609501378747899114
2454509.5135500002652 0.98608560215598861642
2454509.5142444446683 0.9860769249845057205
2454509.5149388890713 0.98606896900426210806
2454509.5156333334744 0.98606172068909581085
2454509.5163277778774 0.98605516617429489479
2454509.5170222222805 0.98604929122299256328
2454509.5177166666836 0.98604408125911169325
2454509.5184111110866 0.98603952148599482985
2454509.5191055559553 0.98603559710657784354
2454509.5198000003584 0.9860322936531575877
2454509.5204944447614 0.98602959742198481585
2454509.5211888891645 0.9860274959909056669
2454509.5218833335675 0.98602597877960052042
2454509.5225777779706 0.9860250375957829716
2454509.5232722223736 0.98602466710197345101
